0.4360246658	-2.9996008873	3.8578944206
1.4360818863	-2.9996213913	3.8307585716
2.4361391068	-2.9996469021	3.8173406124
3.4361963272	-2.9996576309	3.8073120117
4.4362535477	-2.9996783733	3.7989966869
5.4363107681	-2.9996821880	3.7917103767
6.4363679886	-2.9996838570	3.7851552963
7.4364252090	-2.9997184277	3.7791309357
8.4364824295	-2.9997165203	3.7735438347
9.4365396500	-2.9997129440	3.7682840824
10.4365968704	-2.9997000694	3.7632980347
11.4366540909	-2.9997096062	3.7585480213
12.4367113113	-2.9997293949	3.7540400028
13.4367685318	-2.9997291565	3.7497296333
14.4368257523	-2.9997115135	3.7455716133
15.4368829727	-2.9997260571	3.7415726185
16.4369401932	-2.9997317791	3.7377116680
17.4369974136	-2.9997131824	3.7339942455
18.4360542297	-2.9997215271	3.7303974628
19.4361114502	-2.9997236729	3.7269115448
20.4361686707	-2.9997198582	3.7235231400
21.4362258911	-2.9997098446	3.7202398777
22.4362831116	-2.9997143745	3.7170503139
23.4363403320	-2.9997231960	3.7139475346
24.4363975525	-2.9997158051	3.7109324932
25.4364547729	-2.9997124672	3.7079873085
26.4365119934	-2.9997332096	3.7051067352
27.4365692139	-2.9997375011	3.7023122311
28.4366264343	-2.9997155666	3.6995790005
29.4366836548	-2.9997262955	3.6969025135
30.4367408752	-2.9997262955	3.6942915916
31.4367980957	-2.9997282028	3.6917273998
32.4368553162	-2.9997220039	3.6892201900
33.4369125366	-2.9997439384	3.6867632866
34.4369697571	-2.9997286797	3.6843552589
35.4360265732	-2.9997317791	3.6819925308
36.4360837936	-2.9997088909	3.6796808243
37.4361410141	-2.9997274876	3.6773903370
38.4361982346	-2.9997296333	3.6751699448
39.4362554550	-2.9997324944	3.6729555130
40.4363126755	-2.9997301102	3.6707808971
41.4363698959	-2.9997248650	3.6686348915
42.4364271164	-2.9997310638	3.6665341854
43.4364843369	-2.9997286797	3.6644580364
44.4365415573	-2.9997317791	3.6624181271
45.4365987778	-2.9997372627	3.6603868008
46.4366559982	-2.9997215271	3.6584126949
47.4367132187	-2.9997248650	3.6564345360
48.4367704391	-2.9997210503	3.6544892788
49.4368276596	-2.9997296333	3.6525616646
50.4368848801	-2.9997167587	3.6506690979
51.4369421005	-2.9997363091	3.6487879753
52.4369993210	-2.9997255802	3.6469252110
53.4360566139	-2.9997234344	3.6450874805
54.4361133575	-2.9997143745	3.6432554722
55.4361705780	-2.9997265339	3.6414592266
56.4362277985	-2.9997289181	3.6396703720
57.4362850189	-2.9997336864	3.6379024982
58.4363422394	-2.9997282028	3.6361603737
59.4363994598	-2.9997305870	3.6344099045
60.4364566803	-2.9997336864	3.6326923370
61.4365139008	-2.9997231960	3.6309993267
62.4365711212	-2.9997348785	3.6293196678
63.4366283417	-2.9997296333	3.6276521683
64.4366855621	-2.9997196198	3.6259975433
65.4367427826	-2.9997227192	3.6243600845
66.4368000031	-2.9997279644	3.6227345467
67.4368572235	-2.9997305870	3.6211528778
68.4369144440	-2.9997179508	3.6195549965
69.4369716644	-2.9997377396	3.6179802418
70.4360289574	-2.9997084141	3.6164531708
71.4360861778	-2.9997193813	3.6148965359
72.4361433983	-2.9997310638	3.6133668423
73.4362006187	-2.9997222424	3.6118628979
74.4362573624	-2.9997375011	3.6103653908
75.4363145828	-2.9997286797	3.6088855267
76.4363718033	-2.9997334480	3.6074342728
77.4364290237	-2.9997427464	3.6059775352
78.4364862442	-2.9997348785	3.6045467854
79.4365434647	-2.9997403622	3.6031363010
80.4366006851	-2.9997410774	3.6017298698
81.4366579056	-2.9997432232	3.6003344059
82.4367151260	-2.9997360706	3.5989513397
83.4367723465	-2.9997301102	3.5976076126
84.4368295670	-2.9997403622	3.5962605476
85.4368867874	-2.9997239113	3.5949249268
86.4369440079	-2.9997251034	3.5936279297
87.4360013008	-2.9997355938	3.5922977924
88.4360580444	-2.9997594357	3.5910053253
89.4361157417	-2.9997360706	3.5897259712
90.4361724854	-2.9997425079	3.5884599686
91.4362301826	-2.9997446537	3.5872001648
92.4362869263	-2.9997410774	3.5859603882
93.4363446236	-2.9997413158	3.5847258568
94.4364013672	-2.9997580051	3.5835049152
95.4364585876	-2.9997296333	3.5822985172
96.4365158081	-2.9997472763	3.5811052322
97.4365730286	-2.9997355938	3.5799088478
98.4366297722	-2.9997396469	3.5787279606
99.4366874695	-2.9997432232	3.5775702000
100.4367442131	-2.9997341633	3.5764138699
101.4368019104	-2.9997413158	3.5752699375
102.4368586540	-2.9997484684	3.5741319656
103.4369163513	-2.9997522831	3.5729906559
104.4369730949	-2.9997437000	3.5718946457
105.4360308647	-2.9997546673	3.5707814693
106.4360876083	-2.9997582436	3.5696704388
107.4361453056	-2.9997632504	3.5685744286
108.4362020493	-2.9997510910	3.5674843788
109.4362597466	-2.9997565746	3.5664150715
110.4363164902	-2.9997460842	3.5653417110
111.4363741875	-2.9997487068	3.5642790794
112.4364309311	-2.9997487068	3.5632164478
113.4364881516	-2.9997506142	3.5621745586
114.4365453720	-2.9997491837	3.5611250401
115.4366025925	-2.9997506142	3.5600962639
116.4366598129	-2.9997451305	3.5590388775
117.4367170334	-2.9997520447	3.5580298901
118.4367737770	-2.9997475147	3.5569937229
119.4368314743	-2.9997658730	3.5559811592
120.4368882179	-2.9997508526	3.5549776554
121.4369459152	-2.9997525215	3.5539879799
122.4360027313	-2.9997494221	3.5529694557
123.4360599518	-2.9997341633	3.5519793034
124.4361171722	-2.9997470379	3.5509939194
125.4361743927	-2.9997472763	3.5499870777
126.4362316132	-2.9997315407	3.5490310192
127.4362888336	-2.9997375011	3.5480437279
128.4363460541	-2.9997465611	3.5470690727
129.4364032745	-2.9997360706	3.5460994244
130.4364604950	-2.9997458458	3.5451393127
131.4365177155	-2.9997441769	3.5441877842
132.4365749359	-2.9997372627	3.5432181358
133.4366321564	-2.9997487068	3.5422773361
134.4366893768	-2.9997439384	3.5413408279
135.4367465973	-2.9997487068	3.5403814316
136.4368038177	-2.9997456074	3.5394628048
137.4368605614	-2.9997413158	3.5385067463
138.4369177818	-2.9997253418	3.5375804901
139.4369750023	-2.9997413158	3.5366394520
140.4360322952	-2.9997432232	3.5357236862
141.4360895157	-2.9997334480	3.5347990990
142.4361467361	-2.9997451305	3.5338914394
143.4362039566	-2.9997556210	3.5329699516
144.4362611771	-2.9997713566	3.5320584774
145.4363183975	-2.9997549057	3.5311477184
146.4363756180	-2.9997639656	3.5302443504
147.4364328384	-2.9997606277	3.5293211937
148.4364900589	-2.9997715950	3.5284092426
149.4365472794	-2.9997551441	3.5275049210
150.4366044998	-2.9997673035	3.5266203880
151.4366617203	-2.9997689724	3.5257184505
152.4367189407	-2.9997541904	3.5248286724
153.4367761612	-2.9997608662	3.5239329338
154.4368333817	-2.9997458458	3.5230407715
155.4368906021	-2.9997684956	3.5221667290
156.4369478226	-2.9997618198	3.5212993622
157.4360046387	-2.9997355938	3.5204300880
158.4360618591	-2.9997413158	3.5195391178
159.4361190796	-2.9997406006	3.5186798573
160.4361763000	-2.9997553825	3.5177927017
161.4362335205	-2.9997560978	3.5169293880
162.4362907410	-2.9997537136	3.5160713196
163.4363479614	-2.9997527599	3.5152046680
164.4364051819	-2.9997646809	3.5143439770
165.4364624023	-2.9997580051	3.5134789944
166.4365196228	-2.9997701645	3.5126159191
167.4365768433	-2.9997444153	3.5117728710
168.4366340637	-2.9997661114	3.5109055042
169.4366912842	-2.9997630119	3.5100519657
170.4367485046	-2.9997563362	3.5092034340
171.4368057251	-2.9997441769	3.5083708763
172.4368629456	-2.9997644424	3.5075216293
173.4369201660	-2.9997711182	3.5066809654
174.4369773865	-2.9997673035	3.5058498383
175.4360342026	-2.9997704029	3.5050034523
176.4360914230	-2.9997735023	3.5041837692
177.4361486435	-2.9997677803	3.5033223629
178.4362058640	-2.9997711182	3.5025055408
179.4362630844	-2.9997661114	3.5016670227
180.4363203049	-2.9997701645	3.5008463860
181.4363775253	-2.9997746944	3.5000247955
182.4364347458	-2.9997620583	3.4991946220
183.4364919662	-2.9997713566	3.4983663559
184.4365491867	-2.9997725487	3.4975478649
185.4366064072	-2.9997634888	3.4967317581
186.4366636276	-2.9997692108	3.4958994389
187.4367208481	-2.9997615814	3.4951133728
188.4367780685	-2.9997675419	3.4942972660
189.4368352890	-2.9997539520	3.4934942722
190.4368925095	-2.9997508526	3.4926695824
191.4369497299	-2.9997539520	3.4918754101
192.4360070229	-2.9997601509	3.4910881519
193.4360637665	-2.9997730255	3.4902765751
194.4361209869	-2.9997692108	3.4894809723
195.4361782074	-2.9997701645	3.4886720181
196.4362354279	-2.9997673035	3.4878752232
197.4362926483	-2.9997630119	3.4870939255
198.4363498688	-2.9997677803	3.4862916470
199.4364070892	-2.9997885227	3.4855091572
200.4364643097	-2.9997870922	3.4847211838
201.4365215302	-2.9997756481	3.4839365482
202.4365787506	-2.9997656345	3.4831626415
203.4366359711	-2.9997882843	3.4823768139
204.4366931915	-2.9997675419	3.4815955162
205.4367504120	-2.9997713566	3.4808170795
206.4368076324	-2.9997727871	3.4800455570
207.4368648529	-2.9997780323	3.4792735577
208.4369220734	-2.9997835159	3.4784994125
209.4369792938	-2.9997775555	3.4777154922
210.4360365868	-2.9997868538	3.4769630432
211.4360933304	-2.9997715950	3.4761984348
212.4361505508	-2.9997651577	3.4754302502
213.4362077713	-2.9997794628	3.4746534824
214.4362649918	-2.9997563362	3.4739103317
215.4363222122	-2.9997689724	3.4731338024
216.4363794327	-2.9997794628	3.4723746777
217.4364361763	-2.9997854233	3.4716131687
218.4364938736	-2.9997718334	3.4708518982
219.4365506172	-2.9997649193	3.4701106548
220.4366083145	-2.9997432232	3.4693562984
221.4366650581	-2.9997618198	3.4686005116
222.4367227554	-2.9997701645	3.4678318501
223.4367794991	-2.9997735023	3.4670894146
224.4368371964	-2.9997785091	3.4663484097
225.4368939400	-2.9997658730	3.4656097889
226.4369516373	-2.9997687340	3.4648704529
227.4360084534	-2.9997670650	3.4641122818
228.4360661507	-2.9997549057	3.4633619785
229.4361228943	-2.9997639656	3.4626283646
230.4361805916	-2.9997549057	3.4619026184
231.4362373352	-2.9997539520	3.4611532688
232.4362945557	-2.9997541904	3.4604101181
233.4363517761	-2.9997673035	3.4596869946
234.4364089966	-2.9997689724	3.4589521885
235.4364662170	-2.9997744560	3.4582214355
236.4365234375	-2.9997725487	3.4574921131
237.4365801811	-2.9997591972	3.4567759037
238.4366378784	-2.9997308254	3.4560663700
239.4366946220	-2.9997534752	3.4553287029
240.4367523193	-2.9997522831	3.4546148777
241.4368090630	-2.9997596741	3.4538915157
242.4368667603	-2.9997732639	3.4531772137
243.4369235039	-2.9997634888	3.4524774551
244.4369812012	-2.9997625351	3.4517660141
245.4360380173	-2.9997494221	3.4510543346
246.4360952377	-2.9997563362	3.4503486156
247.4361524582	-2.9997630119	3.4496402740
248.4362096786	-2.9997549057	3.4489490986
249.4362668991	-2.9997525215	3.4482374191
250.4363241196	-2.9997501373	3.4475212097
251.4363813400	-2.9997594357	3.4468219280
252.4364385605	-2.9997563362	3.4461152554
253.4364957809	-2.9997663498	3.4454178810
254.4365530014	-2.9997680187	3.4447124004
255.4366102219	-2.9997580051	3.4440221786
256.4366669655	-2.9997663498	3.4433257580
257.4367241859	-2.9997594357	3.4426338673
258.4367814064	-2.9997699261	3.4419527054
259.4368386269	-2.9997570515	3.4412512779
260.4368958473	-2.9997670650	3.4405555725
261.4369530678	-2.9997677803	3.4398629665
262.4360103607	-2.9997744560	3.4391963482
263.4360675812	-2.9997618198	3.4385094643
264.4361248016	-2.9997608662	3.4378223419
265.4361820221	-2.9997537136	3.4371428490
266.4362392426	-2.9997475147	3.4364647865
267.4362964630	-2.9997637272	3.4357891083
268.4363536835	-2.9997658730	3.4350998402
269.4364109039	-2.9997694492	3.4344131947
270.4364681244	-2.9997799397	3.4337594509
271.4365253448	-2.9997787476	3.4330773354
