0.4250235558	-2.9995925426	3.7861659527
1.4250812531	-2.9995851517	3.7459812164
2.4251379967	-2.9996144772	3.7266736031
3.4251956940	-2.9996631145	3.7124428749
4.4252524376	-2.9996762276	3.7007076740
5.4253101349	-2.9996633530	3.6905894279
6.4253668785	-2.9996774197	3.6815788746
7.4254245758	-2.9996862411	3.6733753681
8.4254813194	-2.9996857643	3.6658277512
9.4255390167	-2.9996976852	3.6587703228
10.4255957603	-2.9996900558	3.6521694660
11.4256534576	-2.9996962547	3.6459088326
12.4257102013	-2.9996829033	3.6399984360
13.4257678986	-2.9997060299	3.6343274117
14.4258246422	-2.9997050762	3.6289148331
15.4258823395	-2.9997179508	3.6237361431
16.4249391556	-2.9997234344	3.6187140942
17.4249963760	-2.9997179508	3.6138989925
18.4250535965	-2.9997115135	3.6092619896
19.4251108170	-2.9997074604	3.6047296524
20.4251675606	-2.9997091293	3.6003489494
21.4252252579	-2.9997034073	3.5960693359
22.4252820015	-2.9997165203	3.5919034481
23.4253396988	-2.9997293949	3.5878477097
24.4253964424	-2.9997150898	3.5838921070
25.4254541397	-2.9997117519	3.5800304413
26.4255108833	-2.9997324944	3.5762233734
27.4255685806	-2.9997222424	3.5725238323
28.4256253242	-2.9997169971	3.5688686371
29.4256830215	-2.9997234344	3.5652770996
30.4257397652	-2.9997251034	3.5617585182
31.4257974625	-2.9997332096	3.5583267212
32.4258542061	-2.9997177124	3.5549271107
33.4259119034	-2.9997529984	3.5515987873
34.4249687195	-2.9997262955	3.5483102798
35.4250259399	-2.9997141361	3.5450973511
36.4250831604	-2.9997265339	3.5419077873
37.4251403809	-2.9997279644	3.5387675762
38.4251976013	-2.9997389317	3.5356874466
39.4252543449	-2.9997410774	3.5326535702
40.4253115654	-2.9997155666	3.5296583176
41.4253687859	-2.9997274876	3.5267090797
42.4254260063	-2.9997334480	3.5238246918
43.4254832268	-2.9997231960	3.5209298134
44.4255404472	-2.9997169971	3.5180954933
45.4255976677	-2.9997138977	3.5153195858
46.4256548882	-2.9997205734	3.5125718117
47.4257121086	-2.9997301102	3.5098690987
48.4257693291	-2.9997105598	3.5072047710
49.4258265495	-2.9997129440	3.5045635700
50.4258837700	-2.9997196198	3.5019528866
51.4249410629	-2.9997210503	3.4993960857
52.4249982834	-2.9997227192	3.4968626499
53.4250555038	-2.9997177124	3.4943628311
54.4251127243	-2.9997260571	3.4919102192
55.4251699448	-2.9997191429	3.4894645214
56.4252271652	-2.9997253418	3.4870598316
57.4252843857	-2.9997270107	3.4846642017
58.4253416061	-2.9997184277	3.4823307991
59.4253983498	-2.9997100830	3.4800059795
60.4254555702	-2.9997067451	3.4777214527
61.4255127907	-2.9997091293	3.4754676819
62.4255700111	-2.9997115135	3.4732265472
63.4256272316	-2.9997241497	3.4710206985
64.4256844521	-2.9997153282	3.4688291550
65.4257416725	-2.9997315407	3.4666821957
66.4257988930	-2.9997246265	3.4645280838
67.4258561134	-2.9997375011	3.4624071121
68.4259133339	-2.9997317791	3.4603292942
69.4249706268	-2.9997336864	3.4582681656
70.4250278473	-2.9997215271	3.4562089443
71.4250850677	-2.9997179508	3.4541893005
72.4251422882	-2.9997150898	3.4521694183
73.4251995087	-2.9997041225	3.4502053261
74.4252567291	-2.9997360706	3.4482302666
75.4253139496	-2.9997370243	3.4462924004
76.4253711700	-2.9997344017	3.4443678856
77.4254283905	-2.9997253418	3.4424605370
78.4254856110	-2.9997277260	3.4405958652
79.4255423546	-2.9997267723	3.4387209415
80.4255995750	-2.9997193813	3.4368913174
81.4256567955	-2.9997372627	3.4350328445
82.4257140160	-2.9997322559	3.4332385063
83.4257712364	-2.9997360706	3.4314315319
84.4258284569	-2.9997220039	3.4296667576
85.4258856773	-2.9997060299	3.4278972149
86.4249429703	-2.9997186661	3.4261415005
87.4250001907	-2.9997310638	3.4244182110
88.4250574112	-2.9997355938	3.4226939678
89.4251146317	-2.9997441769	3.4209935665
90.4251718521	-2.9997410774	3.4193065166
91.4252290726	-2.9997344017	3.4176437855
92.4252862930	-2.9997360706	3.4159989357
93.4253435135	-2.9997479916	3.4143445492
94.4254007339	-2.9997391701	3.4127392769
95.4254579544	-2.9997303486	3.4111247063
96.4255151749	-2.9997279644	3.4095201492
97.4255723953	-2.9997386932	3.4079365730
98.4256296158	-2.9997539520	3.4063491821
99.4256863594	-2.9997389317	3.4048123360
100.4257435799	-2.9997491837	3.4032609463
101.4258008003	-2.9997429848	3.4017348289
102.4258580208	-2.9997565746	3.4002196789
103.4259152412	-2.9997241497	3.3987011909
104.4249725342	-2.9997274876	3.3971984386
105.4250297546	-2.9997401237	3.3957035542
106.4250869751	-2.9997334480	3.3942432404
107.4251441956	-2.9997453690	3.3927774429
108.4252014160	-2.9997441769	3.3913168907
109.4252586365	-2.9997694492	3.3898832798
110.4253158569	-2.9997441769	3.3884515762
111.4253730774	-2.9997410774	3.3870253563
112.4254302979	-2.9997351170	3.3856198788
113.4254875183	-2.9997370243	3.3842098713
114.4255447388	-2.9997336864	3.3828184605
115.4256019592	-2.9997317791	3.3814494610
116.4256591797	-2.9997484684	3.3800704479
117.4257164001	-2.9997520447	3.3787219524
118.4257731438	-2.9997594357	3.3773653507
119.4258303642	-2.9997427464	3.3760108948
120.4258875847	-2.9997301102	3.3746869564
121.4249444008	-2.9997529984	3.3733677864
122.4250020981	-2.9997594357	3.3720443249
123.4250588417	-2.9997560978	3.3707399368
124.4251165390	-2.9997456074	3.3694283962
125.4251732826	-2.9997224808	3.3681552410
126.4252309799	-2.9997470379	3.3668692112
127.4252877235	-2.9997508526	3.3656082153
128.4253454208	-2.9997527599	3.3643538952
129.4254021645	-2.9997389317	3.3630893230
130.4254598618	-2.9997510910	3.3618440628
131.4255166054	-2.9997711182	3.3606145382
132.4255743027	-2.9997491837	3.3593833447
133.4256310463	-2.9997410774	3.3581597805
134.4256887436	-2.9997596741	3.3569500446
135.4257454872	-2.9997632504	3.3557379246
136.4258031845	-2.9997661114	3.3545439243
137.4258599281	-2.9997632504	3.3533613682
138.4259171486	-2.9997563362	3.3521759510
139.4249739647	-2.9997470379	3.3510117531
140.4250316620	-2.9997632504	3.3498289585
141.4250884056	-2.9997560978	3.3486843109
142.4251461029	-2.9997615814	3.3475210667
143.4252028465	-2.9997513294	3.3463799953
144.4252605438	-2.9997467995	3.3452229500
145.4253172874	-2.9997451305	3.3440971375
146.4253749847	-2.9997384548	3.3429603577
147.4254317284	-2.9997420311	3.3418467045
148.4254894257	-2.9997644424	3.3407528400
149.4255461693	-2.9997439384	3.3396434784
150.4256038666	-2.9997661114	3.3385274410
151.4256606102	-2.9997372627	3.3374311924
152.4257183075	-2.9997332096	3.3363411427
153.4257750511	-2.9997446537	3.3352637291
154.4258327484	-2.9997510910	3.3341796398
155.4258894920	-2.9997520447	3.3331320286
156.4249467850	-2.9997363091	3.3320615292
157.4250040054	-2.9997208118	3.3310005665
158.4250607491	-2.9997529984	3.3299231529
159.4251179695	-2.9997496605	3.3288810253
160.4251751900	-2.9997510910	3.3278563023
161.4252324104	-2.9997420311	3.3268229961
162.4252896309	-2.9997348785	3.3257868290
163.4253468513	-2.9997553825	3.3247499466
164.4254040718	-2.9997639656	3.3237366676
165.4254612923	-2.9997522831	3.3227288723
166.4255185127	-2.9997465611	3.3217227459
167.4255757332	-2.9997406006	3.3207221031
168.4256329536	-2.9997611046	3.3197317123
169.4256901741	-2.9997575283	3.3187344074
170.4257473946	-2.9997341633	3.3177592754
171.4258046150	-2.9997687340	3.3167808056
172.4258618355	-2.9997658730	3.3158149719
173.4259190559	-2.9997398853	3.3148386478
174.4249763489	-2.9997432232	3.3138601780
175.4250335693	-2.9997396469	3.3129165173
176.4250907898	-2.9997608662	3.3119521141
177.4251480103	-2.9997446537	3.3110158443
178.4252047539	-2.9997396469	3.3100707531
179.4252619743	-2.9997546673	3.3091149330
180.4253191948	-2.9997396469	3.3081851006
181.4253764153	-2.9997482300	3.3072578907
182.4254336357	-2.9997560978	3.3063504696
183.4254908562	-2.9997539520	3.3054163456
184.4255480766	-2.9997622967	3.3045067787
185.4256052971	-2.9997649193	3.3035926819
186.4256625175	-2.9997406006	3.3027091026
187.4257197380	-2.9997575283	3.3017971516
188.4257769585	-2.9997563362	3.3009002209
189.4258341789	-2.9997584820	3.3000230789
190.4258913994	-2.9997482300	3.2991333008
191.4249486923	-2.9997444153	3.2982695103
