0.4370255470	-2.9995892048	3.8312199116
1.4370827675	-2.9996099472	3.7997357845
2.4371395111	-2.9996290207	3.7844614983
3.4371967316	-2.9996690750	3.7731049061
4.4372539520	-2.9996647835	3.7637336254
5.4373111725	-2.9996607304	3.7555236816
6.4373683929	-2.9996855259	3.7481741905
7.4374256134	-2.9996862411	3.7414400578
8.4374828339	-2.9996850491	3.7351796627
9.4375400543	-2.9997007847	3.7293288708
10.4375972748	-2.9997041225	3.7237966061
11.4376544952	-2.9997129440	3.7185754776
12.4377117157	-2.9997036457	3.7135915756
13.4377689362	-2.9996941090	3.7088322639
14.4368262291	-2.9996936321	3.7042753696
15.4368834496	-2.9997158051	3.6998975277
16.4369406700	-2.9997129440	3.6956980228
17.4369978905	-2.9997067451	3.6916427612
18.4370551109	-2.9997169971	3.6877462864
19.4371123314	-2.9997036457	3.6839406490
20.4371695518	-2.9997136593	3.6802530289
21.4372267723	-2.9997115135	3.6767182350
22.4372835159	-2.9997239113	3.6732659340
23.4373407364	-2.9997150898	3.6699132919
24.4373979568	-2.9997296333	3.6666424274
25.4374551773	-2.9997177124	3.6634523869
26.4375123978	-2.9997076988	3.6603589058
27.4375696182	-2.9997315407	3.6573429108
28.4376268387	-2.9997045994	3.6543877125
29.4376840591	-2.9997186661	3.6514854431
30.4377412796	-2.9997196198	3.6486804485
31.4367985725	-2.9997341633	3.6459186077
32.4368553162	-2.9997324944	3.6432127953
33.4369130135	-2.9997293949	3.6405525208
34.4369697571	-2.9997360706	3.6379404068
35.4370274544	-2.9997236729	3.6353833675
36.4370841980	-2.9997556210	3.6328711510
37.4371418953	-2.9997231960	3.6304125786
38.4371986389	-2.9997286797	3.6279878616
39.4372563362	-2.9997220039	3.6256031990
40.4373130798	-2.9997346401	3.6232318878
41.4373707771	-2.9997270107	3.6209414005
42.4374275208	-2.9997346401	3.6186521053
43.4374847412	-2.9997293949	3.6164069176
44.4375419617	-2.9997138977	3.6141717434
45.4375991821	-2.9997310638	3.6119883060
46.4376559258	-2.9997293949	3.6098322868
47.4377136230	-2.9997453690	3.6076779366
48.4377703667	-2.9997150898	3.6055810452
49.4368276596	-2.9997150898	3.6035003662
50.4368848801	-2.9997282028	3.6014502048
51.4369421005	-2.9997198582	3.5994205475
52.4369993210	-2.9997348785	3.5974283218
53.4370565414	-2.9997282028	3.5954601765
54.4371137619	-2.9997317791	3.5935027599
55.4371709824	-2.9997172356	3.5915558338
56.4372282028	-2.9997315407	3.5896611214
57.4372854233	-2.9997355938	3.5877745152
58.4373426437	-2.9997310638	3.5859012604
59.4373998642	-2.9997205734	3.5840680599
60.4374570847	-2.9997336864	3.5822370052
61.4375143051	-2.9997427464	3.5804300308
62.4375715256	-2.9997456074	3.5786879063
63.4376287460	-2.9997248650	3.5769309998
64.4376859665	-2.9997131824	3.5751981735
65.4377427101	-2.9997158051	3.5734739304
66.4368000031	-2.9997146130	3.5717847347
67.4368572235	-2.9997270107	3.5701007843
68.4369144440	-2.9997181892	3.5684325695
69.4369716644	-2.9997329712	3.5668060780
70.4370288849	-2.9997193813	3.5651884079
71.4370861053	-2.9997332096	3.5635824203
72.4371433258	-2.9997167587	3.5619983673
73.4372005463	-2.9997255802	3.5604445934
74.4372577667	-2.9997260571	3.5588998795
75.4373149872	-2.9997231960	3.5573668480
76.4373722076	-2.9997310638	3.5558462143
77.4374294281	-2.9997310638	3.5543522835
78.4374866486	-2.9997384548	3.5528869629
79.4375438690	-2.9997446537	3.5514099598
80.4376010895	-2.9997231960	3.5499746799
81.4376583099	-2.9997303486	3.5485253334
82.4377155304	-2.9997220039	3.5471217632
83.4377727509	-2.9997406006	3.5457081795
84.4368295670	-2.9997315407	3.5443093777
85.4368867874	-2.9997377396	3.5429251194
86.4369440079	-2.9997196198	3.5415766239
87.4370012283	-2.9997279644	3.5402140617
88.4370584488	-2.9997215271	3.5388703346
89.4371156693	-2.9997210503	3.5375568867
90.4371728897	-2.9997260571	3.5362339020
91.4372301102	-2.9997143745	3.5349066257
92.4372873306	-2.9997224808	3.5336089134
93.4373445511	-2.9997239113	3.5323181152
94.4374017715	-2.9997291565	3.5310590267
95.4374589920	-2.9997291565	3.5298113823
96.4375162125	-2.9997441769	3.5285437107
97.4375734329	-2.9997265339	3.5273013115
98.4376306534	-2.9997406006	3.5260770321
99.4376878738	-2.9997289181	3.5248384476
100.4377450943	-2.9997363091	3.5236201286
101.4368019104	-2.9997227192	3.5224132538
102.4368591309	-2.9997129440	3.5212113857
103.4369163513	-2.9997401237	3.5200197697
104.4369735718	-2.9997351170	3.5188462734
105.4370307922	-2.9997429848	3.5176661015
106.4370880127	-2.9997363091	3.5165030956
107.4371452332	-2.9997458458	3.5153183937
108.4372024536	-2.9997348785	3.5141873360
109.4372596741	-2.9997351170	3.5130193233
110.4373168945	-2.9997196198	3.5118987560
111.4373741150	-2.9997277260	3.5107674599
112.4374313354	-2.9997415543	3.5096423626
113.4374885559	-2.9997475147	3.5085158348
114.4375457764	-2.9997498989	3.5074112415
115.4376029968	-2.9997332096	3.5063080788
116.4376602173	-2.9997329712	3.5052015781
117.4377174377	-2.9997274876	3.5041041374
118.4377746582	-2.9997246265	3.5030291080
119.4368319511	-2.9997334480	3.5019309521
120.4368891716	-2.9997401237	3.5008583069
121.4369459152	-2.9997491837	3.4997804165
122.4370031357	-2.9997355938	3.4987187386
123.4370603561	-2.9997253418	3.4976561069
124.4371175766	-2.9997413158	3.4965853691
125.4371747971	-2.9997451305	3.4955396652
126.4372320175	-2.9997460842	3.4945011139
127.4372892380	-2.9997410774	3.4934608936
128.4373464584	-2.9997415543	3.4924311638
129.4374036789	-2.9997446537	3.4913945198
130.4374608994	-2.9997420311	3.4903767109
131.4375181198	-2.9997467995	3.4893515110
132.4375753403	-2.9997439384	3.4883284569
133.4376325607	-2.9997398853	3.4873151779
134.4376897812	-2.9997589588	3.4863078594
135.4377470016	-2.9997417927	3.4853105545
136.4368042946	-2.9997315407	3.4843077660
137.4368615150	-2.9997425079	3.4833011627
138.4369187355	-2.9997398853	3.4823255539
139.4369759560	-2.9997718334	3.4813253880
140.4370331764	-2.9997522831	3.4803516865
141.4370899200	-2.9997475147	3.4793732166
142.4371471405	-2.9997456074	3.4783895016
143.4372043610	-2.9997632504	3.4774100780
144.4372615814	-2.9997556210	3.4764468670
145.4373188019	-2.9997632504	3.4754769802
146.4373760223	-2.9997584820	3.4745018482
147.4374332428	-2.9997568130	3.4735550880
148.4374904633	-2.9997632504	3.4725983143
149.4375476837	-2.9997520447	3.4716837406
150.4376049042	-2.9997437000	3.4707221985
151.4376621246	-2.9997410774	3.4697682858
152.4377193451	-2.9997534752	3.4688155651
153.4377765656	-2.9997491837	3.4678850174
154.4368338585	-2.9997491837	3.4669499397
155.4368906021	-2.9997439384	3.4660215378
156.4369482994	-2.9997472763	3.4650986195
157.4370050430	-2.9997677803	3.4641840458
158.4370627403	-2.9997529984	3.4632639885
159.4371194839	-2.9997527599	3.4623146057
160.4371767044	-2.9997546673	3.4614090919
161.4372339249	-2.9997539520	3.4605009556
162.4372911453	-2.9997694492	3.4595849514
163.4373483658	-2.9997410774	3.4586994648
164.4374055862	-2.9997332096	3.4577782154
165.4374623299	-2.9997596741	3.4568924904
166.4375200272	-2.9997482300	3.4559960365
167.4375767708	-2.9997239113	3.4550893307
168.4376344681	-2.9997332096	3.4541926384
169.4376912117	-2.9997472763	3.4533088207
170.4377489090	-2.9997515678	3.4524512291
171.4368057251	-2.9997429848	3.4515557289
172.4368629456	-2.9997437000	3.4506857395
173.4369201660	-2.9997513294	3.4498209953
174.4369773865	-2.9997568130	3.4489536285
175.4370346069	-2.9997584820	3.4480974674
176.4370918274	-2.9997413158	3.4472076893
177.4371490479	-2.9997425079	3.4463469982
178.4372062683	-2.9997549057	3.4455177784
179.4372634888	-2.9997568130	3.4446420670
180.4373207092	-2.9997513294	3.4437987804
181.4373779297	-2.9997303486	3.4429376125
182.4374351501	-2.9997432232	3.4421038628
183.4374923706	-2.9997692108	3.4412350655
184.4375491142	-2.9997510910	3.4404053688
185.4376063347	-2.9997591972	3.4395797253
186.4376635551	-2.9997515678	3.4387111664
187.4377207756	-2.9997575283	3.4378714561
188.4377779961	-2.9997673035	3.4370496273
189.4368352890	-2.9997403622	3.4362297058
190.4368925095	-2.9997410774	3.4353919029
191.4369497299	-2.9997508526	3.4345743656
192.4370069504	-2.9997618198	3.4337365627
193.4370641708	-2.9997487068	3.4329230785
194.4371213913	-2.9997582436	3.4320926666
195.4371786118	-2.9997611046	3.4312713146
196.4372358322	-2.9997699261	3.4304671288
197.4372930527	-2.9997427464	3.4296629429
198.4373502731	-2.9997515678	3.4288616180
199.4374074936	-2.9997580051	3.4280602932
200.4374647141	-2.9997634888	3.4272665977
201.4375219345	-2.9997556210	3.4264659882
202.4375791550	-2.9997608662	3.4256603718
203.4376363754	-2.9997644424	3.4248576164
204.4376931190	-2.9997630119	3.4240722656
205.4377503395	-2.9997580051	3.4232838154
206.4368076324	-2.9997630119	3.4224979877
207.4368648529	-2.9997794628	3.4217169285
208.4369220734	-2.9997456074	3.4209382534
209.4369792938	-2.9997620583	3.4201443195
210.4370365143	-2.9997692108	3.4193875790
211.4370937347	-2.9997508526	3.4185924530
212.4371509552	-2.9997475147	3.4178164005
213.4372081757	-2.9997541904	3.4170405865
214.4372653961	-2.9997684956	3.4162900448
