0.4250245094	-2.9996297359	3.8087313175
1.4250817299	-2.9996168613	3.7740981579
2.4251389503	-2.9996302128	3.7573008537
3.4251961708	-2.9996635914	3.7447745800
4.4252533913	-2.9996376038	3.7344036102
5.4253106117	-2.9996871948	3.7253510952
6.4253673553	-2.9996840954	3.7171812057
7.4254245758	-2.9996867180	3.7097060680
8.4254817963	-2.9997122288	3.7027609348
9.4255390167	-2.9997127056	3.6962730885
10.4255962372	-2.9997332096	3.6901051998
11.4246535301	-2.9997150898	3.6842927933
12.4247102737	-2.9997360706	3.6787524223
13.4247679710	-2.9997117519	3.6734163761
14.4248247147	-2.9997317791	3.6682898998
15.4248824120	-2.9997155666	3.6633718014
16.4249391556	-2.9997432232	3.6586210728
17.4249968529	-2.9997391701	3.6540386677
18.4250535965	-2.9997293949	3.6495680809
19.4251112938	-2.9997324944	3.6452307701
20.4251680374	-2.9997155666	3.6410298347
21.4252257347	-2.9997415543	3.6368827820
22.4252824783	-2.9997100830	3.6329002380
23.4253401756	-2.9997239113	3.6289610863
24.4253969193	-2.9997236729	3.6251323223
25.4254546165	-2.9997305870	3.6213717461
26.4255113602	-2.9997458458	3.6176772118
27.4255685806	-2.9997341633	3.6140627861
28.4246253967	-2.9997196198	3.6105406284
29.4246830940	-2.9997100830	3.6070621014
30.4247398376	-2.9997141361	3.6036255360
31.4247975349	-2.9997150898	3.6002786160
32.4248542786	-2.9997231960	3.5969655514
33.4249119759	-2.9997186661	3.5937190056
34.4249687195	-2.9997110367	3.5905039310
35.4250264168	-2.9997413158	3.5873496532
36.4250831604	-2.9997267723	3.5842545033
37.4251408577	-2.9997286797	3.5812063217
38.4251976013	-2.9997131824	3.5782048702
39.4252552986	-2.9997372627	3.5752515793
40.4253120422	-2.9997143745	3.5723702908
41.4253697395	-2.9997248650	3.5695121288
42.4254264832	-2.9997375011	3.5667123795
43.4254841805	-2.9997277260	3.5639576912
44.4255409241	-2.9997224808	3.5612363815
45.4255981445	-2.9997186661	3.5585565567
46.4246549606	-2.9997231960	3.5559291840
47.4247121811	-2.9997124672	3.5533423424
48.4247694016	-2.9997239113	3.5507683754
49.4248266220	-2.9997160435	3.5482795238
50.4248838425	-2.9997413158	3.5458037853
