0.4220242500	-2.9995832443	3.7750916481
1.4220809937	-2.9995980263	3.7319104671
2.4221386909	-2.9996023178	3.7115283012
3.4221954346	-2.9996283054	3.6963863373
4.4222531319	-2.9996466637	3.6838777065
5.4223098755	-2.9996411800	3.6730213165
6.4223675728	-2.9996404648	3.6633369923
7.4224243164	-2.9996638298	3.6544840336
8.4224815369	-2.9996619225	3.6463096142
9.4225387573	-2.9996879101	3.6386377811
10.4225959778	-2.9996891022	3.6314156055
11.4226531982	-2.9996967316	3.6245479584
12.4227104187	-2.9996883869	3.6179590225
13.4217672348	-2.9996843338	3.6116557121
14.4218244553	-2.9996755123	3.6055672169
15.4218816757	-2.9997043610	3.5996887684
16.4219388962	-2.9997076988	3.5939857960
17.4219961166	-2.9997138977	3.5884480476
18.4220533371	-2.9996716976	3.5830330849
19.4221105576	-2.9997007847	3.5777416229
20.4221677780	-2.9996886253	3.5725772381
21.4222249985	-2.9996798038	3.5675301552
22.4222822189	-2.9996790886	3.5625865459
23.4223394394	-2.9996891022	3.5577332973
24.4223966599	-2.9996941090	3.5529406071
25.4224538803	-2.9996981621	3.5482616425
26.4225111008	-2.9996979237	3.5436403751
27.4225683212	-2.9996922016	3.5390799046
28.4226255417	-2.9997167587	3.5346119404
29.4226827621	-2.9997060299	3.5301961899
30.4217395782	-2.9997105598	3.5258555412
31.4217967987	-2.9997124672	3.5215556622
32.4218540192	-2.9997084141	3.5173237324
33.4219112396	-2.9997050762	3.5131540298
34.4219684601	-2.9996957779	3.5090401173
35.4220256805	-2.9997096062	3.5049591064
36.4220829010	-2.9996845722	3.5009508133
37.4221401215	-2.9997041225	3.4970176220
38.4221973419	-2.9997117519	3.4930832386
39.4222545624	-2.9997096062	3.4892554283
40.4223117828	-2.9997029305	3.4854261875
41.4223690033	-2.9997003078	3.4816946983
42.4224262238	-2.9997086525	3.4779744148
43.4224834442	-2.9997005463	3.4743061066
44.4225406647	-2.9997036457	3.4706835747
45.4225978851	-2.9997074604	3.4671175480
46.4226551056	-2.9996919632	3.4635958672
47.4227123260	-2.9996960163	3.4601047039
48.4217691422	-2.9997022152	3.4566717148
49.4218263626	-2.9997029305	3.4532799721
50.4218835831	-2.9997048378	3.4499142170
51.4219408035	-2.9997036457	3.4466216564
52.4219980240	-2.9996907711	3.4433434010
53.4220552444	-2.9996676445	3.4401180744
54.4221124649	-2.9996883869	3.4369373322
55.4221696854	-2.9996781349	3.4338073730
56.4222269058	-2.9996728897	3.4307007790
57.4222841263	-2.9996836185	3.4276361465
58.4223413467	-2.9996731281	3.4246065617
59.4223985672	-2.9996757507	3.4216055870
60.4224557877	-2.9996817112	3.4186575413
61.4225130081	-2.9996900558	3.4157559872
62.4225702286	-2.9996831417	3.4128706455
63.4226274490	-2.9996821880	3.4099986553
64.4226846695	-2.9996986389	3.4071831703
65.4217419624	-2.9996736050	3.4044287205
66.4217991829	-2.9996786118	3.4016888142
67.4218564034	-2.9996945858	3.3989725113
68.4219131470	-2.9996845722	3.3963100910
69.4219703674	-2.9996905327	3.3936541080
70.4220275879	-2.9996876717	3.3910429478
71.4220848083	-2.9996774197	3.3884689808
72.4221420288	-2.9996933937	3.3859379292
73.4221992493	-2.9996898174	3.3834116459
74.4222564697	-2.9996769428	3.3809456825
75.4223136902	-2.9996917248	3.3784663677
76.4223709106	-2.9996826649	3.3760418892
77.4224281311	-2.9996645451	3.3736462593
78.4224853516	-2.9996604919	3.3712761402
79.4225425720	-2.9996871948	3.3689329624
80.4225997925	-2.9996843338	3.3666095734
81.4226570129	-2.9996950626	3.3643186092
82.4227142334	-2.9996886253	3.3620576859
83.4217715263	-2.9997017384	3.3598189354
84.4218287468	-2.9996716976	3.3576152325
85.4218859673	-2.9997014999	3.3554396629
86.4219431877	-2.9996886253	3.3532614708
87.4220004082	-2.9996972084	3.3511211872
88.4220571518	-2.9996986389	3.3490054607
89.4221143723	-2.9997098446	3.3469226360
90.4221715927	-2.9997112751	3.3448622227
91.4222288132	-2.9997084141	3.3428230286
92.4222860336	-2.9996707439	3.3407952785
93.4223432541	-2.9997017384	3.3387906551
94.4224004745	-2.9997124672	3.3368182182
95.4224576950	-2.9997129440	3.3348846436
96.4225149155	-2.9996960163	3.3329305649
97.4225721359	-2.9996840954	3.3310263157
98.4226293564	-2.9996948242	3.3291344643
99.4226865768	-2.9996771812	3.3272650242
100.4217438698	-2.9996879101	3.3254187107
101.4218010902	-2.9997112751	3.3235893250
102.4218583107	-2.9996972084	3.3217875957
103.4219155312	-2.9997000694	3.3199777603
104.4219727516	-2.9997115135	3.3182013035
105.4220299721	-2.9997067451	3.3164391518
106.4220871925	-2.9997072220	3.3146913052
107.4221439362	-2.9997048378	3.3129744530
108.4222011566	-2.9997088909	3.3112852573
109.4222583771	-2.9997012615	3.3095960617
110.4223155975	-2.9997022152	3.3079092503
111.4223728180	-2.9997324944	3.3062736988
112.4224300385	-2.9997124672	3.3046276569
113.4224872589	-2.9997086525	3.3030192852
114.4225444794	-2.9997186661	3.3014030457
115.4226016998	-2.9997429848	3.2998495102
116.4226589203	-2.9997127056	3.2982661724
117.4227161407	-2.9997091293	3.2967009544
118.4217729568	-2.9997370243	3.2951581478
119.4218306541	-2.9997124672	3.2936468124
120.4218873978	-2.9997160435	3.2921104431
121.4219450951	-2.9997220039	3.2906596661
122.4220018387	-2.9996962547	3.2891840935
123.4220595360	-2.9997105598	3.2876989841
124.4221162796	-2.9997270107	3.2862389088
125.4221739769	-2.9997322559	3.2848112583
126.4222307205	-2.9997086525	3.2833967209
