0.4360246658	-2.9996631145	3.8162021637
1.4360823631	-2.9996399879	3.7827796936
2.4361391068	-2.9996387959	3.7665762901
3.4361968040	-2.9996829033	3.7545197010
4.4362535477	-2.9997253418	3.7444822788
5.4363107681	-2.9996960163	3.7357230186
6.4363679886	-2.9997210503	3.7278437614
7.4364252090	-2.9997251034	3.7205946445
8.4364819527	-2.9997267723	3.7138426304
9.4365396500	-2.9997057915	3.7075495720
10.4365963936	-2.9997246265	3.7015683651
11.4366540909	-2.9997117519	3.6959066391
12.4357109070	-2.9997386932	3.6905150414
13.4357681274	-2.9997215271	3.6853394508
14.4358253479	-2.9997262955	3.6803634167
15.4358825684	-2.9997389317	3.6755881310
16.4359397888	-2.9997580051	3.6709635258
17.4359970093	-2.9997444153	3.6665241718
18.4360542297	-2.9997308254	3.6621975899
19.4361114502	-2.9997401237	3.6579904556
20.4361686707	-2.9997584820	3.6539051533
21.4362258911	-2.9997270107	3.6499443054
22.4362831116	-2.9997227192	3.6460716724
23.4363403320	-2.9997644424	3.6422727108
24.4363975525	-2.9997236729	3.6385862827
25.4364547729	-2.9997506142	3.6349718571
26.4365119934	-2.9997286797	3.6314210892
27.4365692139	-2.9997370243	3.6279189587
28.4366259575	-2.9997396469	3.6245224476
29.4356832504	-2.9997501373	3.6211695671
30.4357404709	-2.9997444153	3.6178860664
31.4357976913	-2.9997510910	3.6146275997
32.4358549118	-2.9997551441	3.6114578247
33.4359121323	-2.9997303486	3.6083428860
34.4359693527	-2.9997348785	3.6052718163
35.4360265732	-2.9997634888	3.6022379398
36.4360837936	-2.9997341633	3.5992481709
37.4361410141	-2.9997575283	3.5963289738
38.4361982346	-2.9997253418	3.5934660435
39.4362554550	-2.9997363091	3.5906362534
40.4363126755	-2.9997200966	3.5878467560
41.4363698959	-2.9997692108	3.5850753784
42.4364271164	-2.9997234344	3.5823879242
43.4364843369	-2.9997344017	3.5797202587
44.4365415573	-2.9997308254	3.5771024227
45.4365987778	-2.9997437000	3.5745391846
46.4366559982	-2.9997248650	3.5720102787
47.4357128143	-2.9997208118	3.5695204735
48.4357700348	-2.9997403622	3.5670773983
49.4358272552	-2.9997212887	3.5646898746
50.4358844757	-2.9997329712	3.5623021126
51.4359416962	-2.9997253418	3.5599851608
52.4359989166	-2.9997334480	3.5576879978
53.4360561371	-2.9997220039	3.5554540157
54.4361133575	-2.9997413158	3.5532155037
55.4361705780	-2.9997301102	3.5510485172
56.4362277985	-2.9997472763	3.5489048958
57.4362850189	-2.9997427464	3.5467767715
58.4363422394	-2.9997475147	3.5446746349
59.4363994598	-2.9997513294	3.5426115990
60.4364566803	-2.9997520447	3.5405883789
61.4365139008	-2.9997484684	3.5385849476
62.4365711212	-2.9997417927	3.5366098881
63.4366283417	-2.9997611046	3.5346684456
64.4356851578	-2.9997549057	3.5327863693
65.4357423782	-2.9997577667	3.5309047699
