0.4360251427	-2.9995932579	3.8265075684
1.4360823631	-2.9995863438	3.7953498363
2.4361395836	-2.9995992184	3.7799201012
3.4361968040	-2.9996283054	3.7683660984
4.4362540245	-2.9996538162	3.7587256432
5.4363112450	-2.9996635914	3.7502577305
6.4363684654	-2.9996767044	3.7426202297
7.4364252090	-2.9996905327	3.7355756760
8.4364824295	-2.9996907711	3.7290031910
9.4365396500	-2.9996891022	3.7228298187
10.4365968704	-2.9996905327	3.7169933319
11.4366540909	-2.9997000694	3.7114427090
12.4367113113	-2.9996869564	3.7061238289
13.4367685318	-2.9997138977	3.7010202408
14.4368257523	-2.9996950626	3.6961231232
15.4358830452	-2.9997074604	3.6914408207
16.4359402657	-2.9997122288	3.6868808270
17.4359974861	-2.9997055531	3.6824760437
18.4360547066	-2.9996988773	3.6782252789
19.4361119270	-2.9997253418	3.6740734577
20.4361691475	-2.9997141361	3.6700444221
21.4362263680	-2.9997186661	3.6660926342
22.4362835884	-2.9997141361	3.6622750759
23.4363408089	-2.9997086525	3.6585390568
24.4363980293	-2.9997155666	3.6548612118
25.4364552498	-2.9997277260	3.6512796879
26.4365119934	-2.9997167587	3.6477696896
27.4365692139	-2.9997122288	3.6443326473
28.4366264343	-2.9997129440	3.6409347057
29.4366836548	-2.9997212887	3.6376259327
30.4367408752	-2.9997205734	3.6343524456
31.4367980957	-2.9997210503	3.6311445236
32.4358553886	-2.9997160435	3.6280076504
33.4359126091	-2.9997220039	3.6248931885
34.4359698296	-2.9997351170	3.6218128204
35.4360270500	-2.9997205734	3.6188189983
36.4360842705	-2.9997239113	3.6158552170
37.4361414909	-2.9997179508	3.6129601002
38.4361987114	-2.9997177124	3.6100885868
39.4362559319	-2.9997017384	3.6072752476
40.4363131523	-2.9997231960	3.6044931412
41.4363703728	-2.9997072220	3.6017661095
42.4364275932	-2.9997208118	3.5990927219
43.4364848137	-2.9997115135	3.5964543819
44.4365420341	-2.9997334480	3.5938584805
45.4365992546	-2.9997112751	3.5913159847
46.4366559982	-2.9997124672	3.5887968540
47.4367132187	-2.9997146130	3.5863401890
48.4367704391	-2.9997124672	3.5839004517
49.4368276596	-2.9997081757	3.5815250874
50.4358849525	-2.9997017384	3.5791933537
51.4359421730	-2.9997031689	3.5768835545
52.4359993935	-2.9997143745	3.5746166706
53.4360566139	-2.9997031689	3.5723893642
54.4361138344	-2.9997088909	3.5701980591
55.4361710548	-2.9997155666	3.5680520535
56.4362282753	-2.9997067451	3.5659270287
57.4362854958	-2.9997146130	3.5638527870
58.4363427162	-2.9997124672	3.5618040562
59.4363999367	-2.9996967316	3.5597827435
60.4364571571	-2.9997267723	3.5577971935
61.4365143776	-2.9997098446	3.5558359623
62.4365715981	-2.9997048378	3.5539250374
63.4366288185	-2.9997153282	3.5520253181
64.4366860390	-2.9997262955	3.5501358509
65.4367432594	-2.9997181892	3.5483038425
66.4368000031	-2.9997076988	3.5464863777
67.4358572960	-2.9997265339	3.5447068214
68.4359145164	-2.9997060299	3.5429558754
69.4359717369	-2.9997000694	3.5412020683
70.4360289574	-2.9997239113	3.5394821167
71.4360861778	-2.9997150898	3.5378038883
72.4361433983	-2.9996974468	3.5361249447
73.4362006187	-2.9996922016	3.5344791412
74.4362578392	-2.9997060299	3.5328431129
75.4363150597	-2.9997105598	3.5312461853
76.4363722801	-2.9997067451	3.5296351910
77.4364295006	-2.9997138977	3.5280909538
78.4364867210	-2.9997200966	3.5265147686
79.4365439415	-2.9997069836	3.5249850750
80.4366011620	-2.9997146130	3.5234441757
81.4366583824	-2.9997181892	3.5219459534
82.4367156029	-2.9997165203	3.5204517841
83.4367728233	-2.9997069836	3.5189914703
84.4368300438	-2.9997403622	3.5175259113
85.4358868599	-2.9997198582	3.5160892010
86.4359440804	-2.9997069836	3.5146474838
87.4360008240	-2.9997384548	3.5132286549
88.4360585213	-2.9997255802	3.5118484497
89.4361152649	-2.9997153282	3.5104527473
90.4361729622	-2.9997320175	3.5090742111
91.4362297058	-2.9997122288	3.5077357292
92.4362874031	-2.9997076988	3.5063669682
93.4363441467	-2.9997172356	3.5050392151
94.4364018440	-2.9997186661	3.5036945343
95.4364585876	-2.9997255802	3.5024049282
96.4365162849	-2.9997153282	3.5010848045
97.4365730286	-2.9997160435	3.4998049736
98.4366307259	-2.9997186661	3.4985182285
99.4366874695	-2.9997208118	3.4972536564
100.4367451668	-2.9997150898	3.4959995747
101.4368019104	-2.9997105598	3.4947311878
102.4358592033	-2.9997231960	3.4935016632
103.4359164238	-2.9997184277	3.4922933578
104.4359736443	-2.9997084141	3.4910776615
105.4360308647	-2.9997000694	3.4898543358
106.4360876083	-2.9997262955	3.4886558056
107.4361448288	-2.9997026920	3.4874479771
108.4362020493	-2.9997251034	3.4862606525
109.4362592697	-2.9997301102	3.4851016998
110.4363164902	-2.9997231960	3.4839384556
111.4363737106	-2.9997215271	3.4827671051
