0.4240241051	-2.9995911121	3.8676104546
1.4240808487	-2.9996302128	3.8425283432
2.4241385460	-2.9996078014	3.8297894001
3.4231953621	-2.9996254444	3.8202655315
4.4232525826	-2.9996421337	3.8123481274
5.4233098030	-2.9996809959	3.8054108620
6.4233670235	-2.9996609688	3.7991564274
7.4234242439	-2.9996790886	3.7934107780
8.4234814644	-2.9996747971	3.7880287170
9.4235386848	-2.9996933937	3.7829656601
10.4235959053	-2.9996862411	3.7781720161
11.4236531258	-2.9997003078	3.7736048698
12.4237103462	-2.9996857643	3.7692465782
13.4237675667	-2.9996879101	3.7650539875
14.4238247871	-2.9997005463	3.7610385418
15.4238820076	-2.9996974468	3.7571427822
16.4239387512	-2.9996995926	3.7534158230
17.4239959717	-2.9997003078	3.7497744560
18.4240531921	-2.9996881485	3.7462821007
19.4241104126	-2.9996938705	3.7428796291
20.4241676331	-2.9997012615	3.7395968437
21.4232249260	-2.9997026920	3.7363975048
22.4232821465	-2.9997122288	3.7332851887
23.4233393669	-2.9996974468	3.7302565575
24.4233965874	-2.9997186661	3.7273187637
25.4234538078	-2.9997103214	3.7244594097
26.4235110283	-2.9997136593	3.7216413021
27.4235682487	-2.9997117519	3.7189118862
28.4236254692	-2.9997084141	3.7162525654
29.4236826897	-2.9997103214	3.7136361599
30.4237399101	-2.9996933937	3.7110965252
31.4237971306	-2.9997031689	3.7086155415
32.4238543510	-2.9997105598	3.7061665058
33.4239115715	-2.9997100830	3.7037458420
34.4239687920	-2.9997067451	3.7013707161
35.4240260124	-2.9997196198	3.6990571022
36.4240827560	-2.9996976852	3.6967861652
37.4241399765	-2.9996926785	3.6944949627
38.4231972694	-2.9997196198	3.6922743320
39.4232544899	-2.9997091293	3.6900861263
40.4233117104	-2.9996941090	3.6879100800
41.4233689308	-2.9997153282	3.6857683659
42.4234261513	-2.9997069836	3.6836607456
43.4234833717	-2.9997031689	3.6815679073
44.4235405922	-2.9996898174	3.6795065403
45.4235978127	-2.9996783733	3.6774525642
46.4236550331	-2.9996988773	3.6754124165
47.4237122536	-2.9996883869	3.6734111309
48.4237694740	-2.9996926785	3.6714155674
49.4238266945	-2.9996991158	3.6694533825
50.4238839149	-2.9997003078	3.6674952507
51.4239411354	-2.9997086525	3.6655690670
52.4239983559	-2.9997022152	3.6636626720
53.4240555763	-2.9997155666	3.6617507935
54.4241127968	-2.9997022152	3.6598622799
55.4241700172	-2.9997019768	3.6579852104
56.4232268333	-2.9997041225	3.6561405659
57.4232840538	-2.9997208118	3.6543006897
58.4233412743	-2.9997086525	3.6524806023
59.4233984947	-2.9997036457	3.6506810188
60.4234557152	-2.9996936321	3.6488907337
61.4235129356	-2.9997096062	3.6471514702
62.4235701561	-2.9997308254	3.6453785896
63.4236273766	-2.9997231960	3.6436510086
64.4236845970	-2.9997251034	3.6419181824
65.4237418175	-2.9997255802	3.6402180195
66.4237990379	-2.9997446537	3.6385207176
67.4238562584	-2.9997084141	3.6368510723
68.4239134789	-2.9997017384	3.6351993084
69.4239706993	-2.9997072220	3.6335566044
70.4240279198	-2.9997091293	3.6319079399
71.4240851402	-2.9997222424	3.6302907467
