0.4390249252	-2.9996294975	3.8563477993
1.4390821457	-2.9996297359	3.8293275833
2.4391393661	-2.9996507168	3.8159604073
3.4391961098	-2.9996461868	3.8059689999
4.4392538071	-2.9996821880	3.7976648808
5.4393105507	-2.9996733665	3.7904002666
6.4393682480	-2.9996795654	3.7838532925
7.4394249916	-2.9997000694	3.7778277397
8.4394826889	-2.9996895790	3.7722330093
9.4385395050	-2.9996993542	3.7669532299
10.4385967255	-2.9997200966	3.7619886398
11.4386539459	-2.9997017384	3.7572591305
12.4387111664	-2.9997181892	3.7527384758
13.4387683868	-2.9997131824	3.7484402657
14.4388256073	-2.9997014999	3.7442662716
15.4388828278	-2.9997055531	3.7402722836
16.4389400482	-2.9997234344	3.7364277840
17.4389972687	-2.9997110367	3.7326920033
18.4390544891	-2.9997043610	3.7290961742
19.4391117096	-2.9997253418	3.7256159782
20.4391689301	-2.9997220039	3.7222213745
21.4392261505	-2.9997184277	3.7189326286
22.4392828941	-2.9997470379	3.7157349586
23.4393401146	-2.9997308254	3.7126355171
24.4393973351	-2.9997427464	3.7096149921
25.4394545555	-2.9997348785	3.7066874504
26.4385118484	-2.9997234344	3.7038123608
27.4385690689	-2.9997360706	3.7010099888
28.4386262894	-2.9997377396	3.6982698441
29.4386835098	-2.9997260571	3.6955866814
30.4387407303	-2.9997274876	3.6929869652
31.4387979507	-2.9997413158	3.6904098988
32.4388551712	-2.9997296333	3.6879031658
33.4389123917	-2.9997115135	3.6854326725
34.4389696121	-2.9997427464	3.6830101013
35.4390268326	-2.9997270107	3.6806547642
36.4390840530	-2.9997322559	3.6783311367
37.4391412735	-2.9997184277	3.6760301590
38.4391984940	-2.9997277260	3.6737809181
39.4392557144	-2.9997456074	3.6715745926
40.4393129349	-2.9997358322	3.6694054604
41.4393696785	-2.9997332096	3.6672365665
42.4394268990	-2.9997398853	3.6651411057
43.4394841194	-2.9997456074	3.6630537510
44.4385414124	-2.9997415543	3.6609990597
45.4385986328	-2.9997491837	3.6589503288
46.4386558533	-2.9997358322	3.6569499969
47.4387130737	-2.9997410774	3.6549565792
48.4387702942	-2.9997446537	3.6529886723
49.4388275146	-2.9997396469	3.6510508060
50.4388847351	-2.9997415543	3.6491446495
51.4389419556	-2.9997150898	3.6472463608
52.4389991760	-2.9997482300	3.6453626156
53.4390563965	-2.9997341633	3.6435053349
54.4391136169	-2.9997301102	3.6416542530
55.4391708374	-2.9997296333	3.6398499012
56.4392280579	-2.9997282028	3.6380424500
57.4392852783	-2.9997279644	3.6362602711
58.4393424988	-2.9997363091	3.6344771385
59.4393997192	-2.9997541904	3.6327412128
60.4394569397	-2.9997501373	3.6310088634
61.4385137558	-2.9997460842	3.6293005943
62.4385709763	-2.9997310638	3.6275866032
63.4386281967	-2.9997384548	3.6259036064
64.4386854172	-2.9997358322	3.6242308617
65.4387426376	-2.9997453690	3.6225941181
66.4387998581	-2.9997437000	3.6209685802
67.4388570786	-2.9997487068	3.6193475723
68.4389142990	-2.9997453690	3.6177408695
69.4389715195	-2.9997460842	3.6161506176
70.4390287399	-2.9997310638	3.6145758629
71.4390859604	-2.9997415543	3.6130106449
72.4391431808	-2.9997324944	3.6114692688
73.4392004013	-2.9997377396	3.6099402905
74.4392576218	-2.9997308254	3.6084287167
75.4393148422	-2.9997453690	3.6069269180
76.4393720627	-2.9997456074	3.6054463387
77.4394292831	-2.9997494221	3.6039800644
78.4394865036	-2.9997515678	3.6025362015
79.4385433197	-2.9997384548	3.6011021137
80.4386005402	-2.9997441769	3.5996992588
81.4386577606	-2.9997384548	3.5983092785
82.4387149811	-2.9997403622	3.5968945026
83.4387722015	-2.9997301102	3.5955319405
84.4388294220	-2.9997446537	3.5941705704
85.4388866425	-2.9997453690	3.5928256512
86.4389438629	-2.9997498989	3.5914995670
87.4390010834	-2.9997482300	3.5901839733
88.4390583038	-2.9997453690	3.5888693333
89.4391155243	-2.9997563362	3.5875859261
90.4391727448	-2.9997601509	3.5862934589
91.4392299652	-2.9997415543	3.5850234032
92.4392871857	-2.9997551441	3.5837783813
93.4393444061	-2.9997515678	3.5825417042
94.4394016266	-2.9997565746	3.5813045502
95.4394588470	-2.9997451305	3.5800909996
96.4385156631	-2.9997692108	3.5788838863
97.4385728836	-2.9997615814	3.5776813030
98.4386301041	-2.9997575283	3.5765044689
99.4386873245	-2.9997742176	3.5753033161
100.4387445450	-2.9997582436	3.5741589069
101.4388017654	-2.9997508526	3.5730149746
102.4388585091	-2.9997656345	3.5718808174
103.4389162064	-2.9997406006	3.5707604885
104.4389729500	-2.9997537136	3.5696196556
105.4390306473	-2.9997501373	3.5685036182
106.4390873909	-2.9997658730	3.5674088001
107.4391450882	-2.9997673035	3.5663056374
108.4392018318	-2.9997663498	3.5652029514
109.4392595291	-2.9997618198	3.5641360283
110.4393162727	-2.9997541904	3.5630755424
111.4393739700	-2.9997575283	3.5620017052
112.4394307137	-2.9997730255	3.5609443188
113.4394884109	-2.9997630119	3.5598642826
114.4385452271	-2.9997580051	3.5588331223
115.4386029243	-2.9997513294	3.5577943325
116.4386596680	-2.9997591972	3.5567562580
117.4387168884	-2.9997570515	3.5557255745
118.4387741089	-2.9997549057	3.5547215939
119.4388313293	-2.9997494221	3.5536925793
120.4388885498	-2.9997551441	3.5526721478
121.4389457703	-2.9997527599	3.5516757965
122.4390025139	-2.9997496605	3.5506799221
123.4390602112	-2.9997370243	3.5496869087
124.4391169548	-2.9997398853	3.5486938953
125.4391746521	-2.9997494221	3.5477185249
126.4392313957	-2.9997410774	3.5467302799
127.4392890930	-2.9997699261	3.5457530022
128.4393458366	-2.9997687340	3.5447955132
129.4394035339	-2.9997713566	3.5438306332
130.4394602776	-2.9997568130	3.5428414345
131.4385175705	-2.9997618198	3.5419175625
132.4385747910	-2.9997596741	3.5409569740
133.4386320114	-2.9997637272	3.5400156975
134.4386892319	-2.9997675419	3.5390655994
135.4387464523	-2.9997715950	3.5381193161
136.4388036728	-2.9997539520	3.5372104645
137.4388608932	-2.9997754097	3.5362591743
138.4389181137	-2.9997556210	3.5353446007
139.4389753342	-2.9997575283	3.5343983173
140.4390320778	-2.9997608662	3.5334808826
141.4390892982	-2.9997704029	3.5325438976
142.4391465187	-2.9997699261	3.5316288471
143.4392037392	-2.9997735023	3.5307230949
144.4392609596	-2.9997639656	3.5298085213
145.4393181801	-2.9997684956	3.5288934708
146.4393754005	-2.9997525215	3.5279991627
147.4394326210	-2.9997539520	3.5270950794
148.4394898415	-2.9997484684	3.5261886120
149.4385471344	-2.9997568130	3.5252878666
150.4386043549	-2.9997673035	3.5243909359
151.4386615753	-2.9997622967	3.5235047340
152.4387187958	-2.9997673035	3.5226118565
