0.4410252571	-2.9996221066	3.8217120171
1.4410824776	-2.9996185303	3.7885236740
2.4411396980	-2.9996378422	3.7725787163
3.4411969185	-2.9996702671	3.7607486248
4.4412541389	-2.9996898174	3.7509813309
5.4413113594	-2.9996941090	3.7425010204
6.4413685799	-2.9997241497	3.7348406315
7.4414258003	-2.9997222424	3.7278702259
8.4414830208	-2.9997260571	3.7214145660
9.4405398369	-2.9997246265	3.7153568268
10.4405970573	-2.9997277260	3.7096486092
11.4406542778	-2.9997124672	3.7042520046
12.4407114983	-2.9997262955	3.6990919113
13.4407687187	-2.9997308254	3.6941943169
14.4408259392	-2.9997389317	3.6895158291
15.4408831596	-2.9997346401	3.6850190163
16.4409403801	-2.9997315407	3.6806843281
17.4409976006	-2.9997270107	3.6765098572
18.4410548210	-2.9997384548	3.6724932194
19.4411120415	-2.9997279644	3.6686217785
20.4411692619	-2.9997198582	3.6648454666
21.4412264824	-2.9997291565	3.6611948013
22.4412837029	-2.9997386932	3.6576602459
23.4413409233	-2.9997277260	3.6542119980
24.4413981438	-2.9997200966	3.6508474350
25.4414553642	-2.9997191429	3.6475825310
26.4415125847	-2.9997406006	3.6443686485
27.4405694008	-2.9997236729	3.6413052082
28.4406266212	-2.9997215271	3.6382508278
29.4406838417	-2.9997301102	3.6352832317
30.4407405853	-2.9997277260	3.6323864460
31.4407982826	-2.9997241497	3.6295201778
32.4408550262	-2.9997234344	3.6267139912
33.4409127235	-2.9997265339	3.6239659786
34.4409694672	-2.9997160435	3.6212816238
35.4410271645	-2.9997377396	3.6186397076
36.4410839081	-2.9997315407	3.6160502434
37.4411416054	-2.9997184277	3.6134974957
38.4411983490	-2.9997179508	3.6109781265
39.4412560463	-2.9997167587	3.6085011959
40.4413127899	-2.9997315407	3.6060645580
41.4413704872	-2.9997286797	3.6036572456
42.4414272308	-2.9997274876	3.6012904644
43.4414849281	-2.9997396469	3.5989379883
44.4405417442	-2.9997346401	3.5966467857
45.4405994415	-2.9997346401	3.5943813324
46.4406561852	-2.9997248650	3.5921413898
47.4407134056	-2.9997336864	3.5899186134
48.4407706261	-2.9997334480	3.5877356529
49.4408278465	-2.9997334480	3.5855607986
50.4408845901	-2.9997413158	3.5834157467
51.4409422874	-2.9997293949	3.5813031197
52.4409990311	-2.9997205734	3.5792462826
53.4410567284	-2.9997506142	3.5771818161
54.4411134720	-2.9997172356	3.5751733780
55.4411711693	-2.9997341633	3.5731661320
56.4412279129	-2.9997439384	3.5711870193
57.4412856102	-2.9997396469	3.5692458153
58.4413423538	-2.9997334480	3.5673036575
59.4414000511	-2.9997286797	3.5653982162
60.4414567947	-2.9997420311	3.5635235310
61.4415144920	-2.9997515678	3.5616536140
62.4405713081	-2.9997413158	3.5598130226
63.4406285286	-2.9997253418	3.5580120087
64.4406857491	-2.9997479916	3.5562331676
65.4407429695	-2.9997389317	3.5544559956
66.4408001900	-2.9997549057	3.5527036190
67.4408574104	-2.9997484684	3.5509614944
68.4409146309	-2.9997301102	3.5492525101
69.4409718513	-2.9997286797	3.5475769043
70.4410285950	-2.9997346401	3.5459003448
71.4410858154	-2.9997363091	3.5442321301
72.4411430359	-2.9997334480	3.5426216125
73.4412002563	-2.9997446537	3.5410196781
74.4412574768	-2.9997406006	3.5394129753
75.4413146973	-2.9997501373	3.5378084183
76.4413719177	-2.9997286797	3.5362432003
77.4414291382	-2.9997360706	3.5347030163
78.4414863586	-2.9997370243	3.5331683159
79.4405436516	-2.9997336864	3.5316622257
80.4406008720	-2.9997460842	3.5301496983
81.4406580925	-2.9997348785	3.5286726952
82.4407153130	-2.9997305870	3.5271916389
83.4407725334	-2.9997391701	3.5257518291
84.4408297539	-2.9997639656	3.5242946148
85.4408869743	-2.9997501373	3.5228602886
86.4409441948	-2.9997334480	3.5214459896
87.4410014153	-2.9997644424	3.5200569630
88.4410586357	-2.9997525215	3.5186634064
89.4411158562	-2.9997303486	3.5172927380
90.4411725998	-2.9997301102	3.5159337521
91.4412298203	-2.9997346401	3.5145711899
92.4412870407	-2.9997332096	3.5132229328
93.4413442612	-2.9997534752	3.5118908882
94.4414014816	-2.9997363091	3.5105710030
95.4414587021	-2.9997322559	3.5092575550
96.4415159225	-2.9997498989	3.5079669952
97.4405732155	-2.9997439384	3.5066752434
98.4406304359	-2.9997520447	3.5053839684
99.4406876564	-2.9997565746	3.5041065216
100.4407448769	-2.9997403622	3.5028457642
101.4408020973	-2.9997470379	3.5015809536
102.4408593178	-2.9997427464	3.5003437996
103.4409165382	-2.9997494221	3.4991164207
104.4409737587	-2.9997634888	3.4978966713
